Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2021-03-10;35.098368;-89.997634;38114;No;123
2021-03-10;35.096771;-89.996482;38114;Yes;332
2021-03-10;35.097991;-89.995941;38114;Yes;123
2021-03-10;35.103817;-89.9852;38114;Yes;5
2021-03-10;35.104433;-89.992931;38114;Yes;2
2021-03-10;35.095608;-89.997552;38114;Yes;585
2021-03-11;35.095608;-89.997552;38114;No;585
2021-03-11;35.096871;-89.99837;38114;No;585
2021-03-12;35.118683;-89.999634;38114;Yes;1
2021-03-18;35.078751;-89.983498;38114;No;13
2021-03-19;35.079246;-89.971306;38114;Yes;891
2021-03-19;35.079188;-89.969993;38114;No;891
2021-03-19;35.079207;-89.970448;38114;No;891
2021-03-19;35.080169;-89.970306;38114;No;891
2021-03-19;35.082011;-89.979684;38114;No;3
2021-03-19;35.080169;-89.970306;38114;Yes;891
2021-03-19;35.079215;-89.970733;38114;Yes;891
2021-03-19;35.102165;-89.974412;38114;No;2
2021-03-22;35.076494;-89.995164;38114;Yes;345
2021-03-22;35.076894;-89.994454;38114;Yes;345
2021-03-23;35.093286;-89.970989;38114;No;2
2021-03-23;35.116499;-89.994084;38114;Yes;31
2021-03-24;35.103115;-89.983122;38114;No;8
2021-03-24;35.103115;-89.983122;38114;No;8
2021-03-25;35.075667;-90.000419;38114;No;1
2021-03-25;35.105092;-89.981324;38114;Yes;3
2021-03-25;35.109281;-89.967072;38114;Yes;7
2021-03-26;35.112095;-89.994653;38114;Yes;2
2021-03-26;35.079215;-89.970733;38114;No;891
2021-03-26;35.112095;-89.994653;38114;Yes;2
2021-03-29;35.115166;-89.988247;38114;No;3
2021-03-31;35.110031;-89.983792;38114;Yes;8
2021-04-01;35.104791;-89.982833;38114;No;2
2021-04-01;35.094712;-89.965024;38114;No;3
2021-04-06;35.085527;-89.963778;38114;Yes;2
2021-04-06;35.079215;-89.970733;38114;Yes;891
2021-04-07;35.112743;-89.973197;38114;Yes;1
2021-04-07;35.111924;-89.976816;38114;No;1
2021-04-07;35.108483;-89.99137;38114;Yes;2
2021-04-09;35.079809;-89.971407;38114;Yes;891
2021-04-12;35.094204;-89.997081;38114;Yes;585
2021-04-12;35.097753;-89.997388;38114;Yes;249
2021-04-12;35.098245;-89.996604;38114;Yes;123
2021-04-12;35.096871;-89.99837;38114;Yes;585
2021-04-12;35.094204;-89.997081;38114;Yes;585
2021-04-12;35.094286;-89.99596;38114;Yes;585
2021-04-12;35.095608;-89.997552;38114;Yes;585
2021-04-12;35.096138;-89.996253;38114;Yes;332
2021-04-12;35.097513;-89.996704;38114;Yes;249
2021-04-12;35.096538;-89.995862;38114;Yes;332
2021-04-12;35.096441;-89.997635;38114;Yes;585
2021-04-12;35.096538;-89.995862;38114;Yes;332
2021-04-12;35.095881;-89.997477;38114;No;585
2021-04-13;35.114452;-89.99961;38114;No;1
2021-04-15;35.112584;-90.00068;38114;No;1
2021-04-16;35.088532;-89.980031;38114;No;49
2021-04-19;35.104109;-89.965698;38114;Yes;1
2021-04-21;35.101797;-89.971248;38114;No;1
2021-04-22;35.109667;-89.972707;38114;Yes;1
2021-04-22;35.079865;-89.970831;38114;Yes;891
2021-04-22;35.111987;-89.990177;38114;Yes;5
2021-04-22;35.079253;-89.97176;38114;No;891
2021-04-22;35.079809;-89.971407;38114;Yes;891
2021-04-26;35.093201;-89.957424;38114;Yes;3
2021-04-28;35.084204;-89.98588;38114;Yes;2
2021-04-29;35.103829;-89.985541;38114;Yes;2
2021-04-29;35.079712;-89.989323;38114;Yes;3
2021-05-07;35.095995;-89.969175;38114;Yes;67
2021-05-07;35.105808;-89.978796;38114;Yes;3
2021-05-10;35.11789;-90.007869;38114;No;3
2021-05-10;35.07724;-89.992706;38114;Yes;345
2021-05-10;35.087724;-89.980818;38114;No;55
2021-05-11;35.108251;-89.990887;38114;Yes;7
2021-05-12;35.081356;-89.962479;38114;Yes;2
2021-05-12;35.113557;-89.995847;38114;No;2
2021-05-12;35.114563;-89.971259;38114;No;6
2021-05-13;35.079188;-89.969993;38114;Yes;891
2021-05-13;35.0802;-89.971228;38114;Yes;891
2021-05-13;35.080169;-89.970306;38114;Yes;891
2021-05-13;35.079865;-89.970831;38114;Yes;891
2021-05-14;35.094424;-89.997869;38114;Yes;585
2021-05-14;35.120321;-90.004364;38114;Yes;2
2021-05-14;35.096138;-89.996253;38114;No;332
2021-05-14;35.097412;-89.998351;38114;Yes;249
2021-05-14;35.0962;-89.997538;38114;Yes;585
2021-05-14;35.087724;-89.980818;38114;No;55
2021-05-14;35.097753;-89.997388;38114;No;249
2021-05-14;35.094313;-89.996391;38114;Yes;585
2021-05-14;35.087724;-89.980818;38114;No;55
2021-05-14;35.097535;-89.997753;38114;Yes;249
2021-05-14;35.096538;-89.995862;38114;Yes;332
2021-05-14;35.095845;-89.996284;38114;No;332
2021-05-14;35.096886;-89.998663;38114;No;585
2021-05-18;35.085749;-89.978443;38114;No;4
2021-05-20;35.109281;-89.967072;38114;Yes;7
2021-05-24;35.106383;-89.980291;38114;Yes;4
2021-05-25;35.11198;-89.995611;38114;Yes;1
2021-05-25;35.108594;-89.973959;38114;Yes;1
2021-05-25;35.114853;-89.998899;38114;Yes;17
2021-05-26;35.096376;-89.976069;38114;No;2
2021-05-26;35.099332;-89.971505;38114;No;4
2021-05-26;35.103599;-89.992961;38114;Yes;4
2021-06-01;35.081595;-90.008434;38114;Yes;2
2021-06-03;35.082507;-89.982968;38114;Yes;4
2021-06-04;35.11434;-89.970364;38114;No;1
2021-06-07;35.100136;-89.961744;38114;No;202
2021-06-07;35.118342;-90.012074;38114;No;2
2021-06-07;35.077366;-89.994974;38114;No;345
2021-06-07;35.08737;-89.96912;38114;Yes;1
2021-06-08;35.104309;-89.966777;38114;Yes;1
2021-06-08;35.100018;-89.97964;38114;No;2
2021-06-08;35.101286;-89.96925;38114;No;2
2021-06-09;35.078714;-89.987048;38114;Yes;171
2021-06-09;35.08857;-89.980275;38114;Yes;49
2021-06-10;35.095333;-89.99743;38114;Yes;585
2021-06-10;35.094286;-89.99596;38114;No;585
2021-06-10;35.079778;-89.97019;38114;Yes;891
2021-06-10;35.083291;-89.970724;38114;Yes;5
2021-06-10;35.096886;-89.998663;38114;Yes;585
2021-06-10;35.079778;-89.97019;38114;Yes;891
2021-06-11;35.114853;-89.998899;38114;Yes;17
2021-06-14;35.115206;-89.991544;38114;Yes;177
2021-06-14;35.092403;-89.995679;38114;Yes;62
2021-06-14;35.115316;-89.991959;38114;No;177
2021-06-14;35.105569;-89.970387;38114;Yes;5
2021-06-15;35.10791;-89.98083;38114;No;24
2021-06-16;35.096487;-89.99915;38114;No;1
2021-06-17;35.108345;-90.003804;38114;Yes;8
2021-06-21;35.09293;-89.966422;38114;No;75
2021-06-21;35.113088;-89.970375;38114;Yes;1
2021-06-22;35.096285;-89.974073;38114;No;2
2021-06-22;35.115833;-89.999157;38114;Yes;4
2021-06-23;35.121827;-90.000892;38114;Yes;1
2021-06-25;35.084857;-89.972151;38114;Yes;2
2021-06-28;35.119257;-90.010745;38114;Yes;3
2021-06-29;35.077435;-89.993553;38114;No;345
2021-06-29;35.110261;-89.97149;38114;Yes;4
2021-06-30;35.11019;-90.004524;38114;Yes;3
2021-07-02;35.081673;-89.963333;38114;Yes;4
2021-07-06;35.107247;-89.994808;38114;No;3
2021-07-07;35.108822;-89.987205;38114;Yes;1
2021-07-07;35.081964;-89.978844;38114;Yes;19
2021-07-08;35.09533;-89.967598;38114;Yes;180
2021-07-08;35.08457;-89.987367;38114;No;20
2021-07-08;35.094062;-89.980061;38114;Yes;1
2021-07-08;35.096604;-89.967535;38114;Yes;180
2021-07-08;35.096057;-89.967699;38114;Yes;180
2021-07-08;35.096608;-89.967717;38114;Yes;180
2021-07-08;35.096608;-89.967717;38114;Yes;180
2021-07-12;35.097991;-89.995941;38114;No;123
2021-07-12;35.097096;-89.995893;38114;No;332
2021-07-12;35.096871;-89.99837;38114;Yes;585
2021-07-12;35.094927;-89.996097;38114;No;332
2021-07-12;35.096538;-89.995862;38114;Yes;332
2021-07-12;35.095043;-89.997572;38114;Yes;585
2021-07-12;35.096138;-89.996253;38114;Yes;332
2021-07-12;35.097678;-89.996525;38114;Yes;249
2021-07-13;35.10027;-89.985206;38114;No;5
2021-07-13;35.07853;-89.986784;38114;No;171
2021-07-15;35.07853;-89.986784;38114;Yes;171
2021-07-15;35.109471;-89.967908;38114;Yes;3
2021-07-16;35.119325;-90.01245;38114;No;1
2021-07-20;35.079215;-89.970733;38114;Yes;891
2021-07-20;35.080169;-89.970306;38114;No;891
2021-07-20;35.0802;-89.971228;38114;Yes;891
2021-07-20;35.100437;-89.973643;38114;Yes;2
2021-07-21;35.11293;-89.9699;38114;Yes;33
2021-07-21;35.090269;-89.968753;38114;No;92
2021-07-21;35.104151;-89.980371;38114;Yes;5
2021-07-22;35.093776;-89.970838;38114;Yes;7
2021-07-22;35.112224;-89.978446;38114;Yes;4
2021-07-22;35.111624;-89.998559;38114;No;6
2021-07-22;35.117914;-90.00941;38114;No;9
2021-07-22;35.085246;-89.98535;38114;Yes;89
2021-07-26;35.085125;-89.979394;38114;Yes;1
2021-07-27;35.089028;-89.967634;38114;No;4
2021-07-28;35.098991;-89.967841;38114;Yes;2
2021-07-28;35.090417;-89.960874;38114;Yes;3
2021-07-28;35.109997;-89.981115;38114;Yes;14
2021-07-28;35.108883;-89.968303;38114;No;5
2021-07-30;35.079253;-89.97176;38114;Yes;891
2021-08-02;35.096337;-89.975885;38114;Yes;3
2021-08-02;35.111626;-89.970713;38114;Yes;2
2021-08-02;35.100329;-90.001652;38114;Yes;1
2021-08-02;35.0834;-89.972187;38114;Yes;2
2021-08-02;35.111626;-89.970713;38114;Yes;2
2021-08-03;35.097579;-89.986635;38114;Yes;4
2021-08-04;35.086921;-89.971371;38114;Yes;5
2021-08-04;35.113371;-90.004832;38114;No;3
2021-08-04;35.077887;-89.994391;38114;No;345
2021-08-05;35.096552;-89.968768;38114;Yes;67
2021-08-05;35.11789;-90.007869;38114;No;3
2021-08-06;35.110956;-89.970317;38114;Yes;2
2021-08-09;35.105364;-89.99229;38114;No;1
2021-08-10;35.102699;-89.996307;38114;No;3
2021-08-10;35.101223;-89.963865;38114;No;92
2021-08-10;35.09715;-89.980854;38114;Yes;2
2021-08-10;35.077702;-89.98826;38114;Yes;1
2021-08-10;35.098319;-89.998301;38114;No;6
2021-08-11;35.08833;-89.959876;38114;No;4
2021-08-11;35.101378;-89.986304;38114;Yes;2
2021-08-11;35.106463;-89.971692;38114;No;5
2021-08-11;35.090979;-89.974604;38114;Yes;1
2021-08-12;35.096734;-89.997047;38114;Yes;585
2021-08-12;35.080169;-89.970306;38114;Yes;891
2021-08-12;35.095608;-89.997552;38114;Yes;585
2021-08-12;35.096871;-89.99837;38114;Yes;585
2021-08-12;35.097475;-89.997513;38114;Yes;249
2021-08-12;35.094286;-89.99596;38114;Yes;585
2021-08-13;35.07853;-89.986784;38114;Yes;171
2021-08-13;35.077909;-89.993608;38114;No;345
2021-08-13;35.07853;-89.986784;38114;No;171
2021-08-13;35.097379;-89.977747;38114;No;1
2021-08-16;35.095995;-89.969175;38114;Yes;67
2021-08-17;35.086368;-89.973772;38114;No;4
2021-08-17;35.099331;-89.971852;38114;No;7
2021-08-17;35.09894;-90.001012;38114;No;4
2021-08-17;35.076894;-89.994454;38114;No;345
2021-08-17;35.103115;-89.983122;38114;Yes;8
2021-08-17;35.07724;-89.992706;38114;No;345
2021-08-19;35.081061;-89.998541;38114;Yes;4
2021-08-19;35.116942;-90.011613;38114;Yes;3
2021-08-20;35.078502;-89.983388;38114;No;16
2021-08-24;35.100818;-89.962289;38114;No;92
2021-08-24;35.083346;-89.971145;38114;No;5
2021-08-25;35.093801;-89.962013;38114;Yes;4
2021-08-26;35.102239;-89.992494;38114;Yes;7
2021-08-26;35.115206;-89.991544;38114;No;177
2021-08-26;35.116869;-90.005324;38114;Yes;1
2021-08-27;35.105357;-90.000288;38114;Yes;2
2021-08-27;35.107304;-89.977229;38114;Yes;9
2021-08-30;35.099918;-89.96226;38114;No;202
2021-08-30;35.105349;-89.998595;38114;No;1
2021-09-01;35.110031;-89.983792;38114;No;8
2021-09-01;35.100818;-89.962289;38114;No;92
2021-09-02;35.115206;-89.991544;38114;Yes;177
2021-09-02;35.079809;-89.971407;38114;No;891
2021-09-02;35.120179;-90.008404;38114;No;8
2021-09-07;35.110885;-89.977609;38114;No;9
2021-09-07;35.107693;-89.977937;38114;Yes;1
2021-09-07;35.104448;-89.976593;38114;No;1
2021-09-07;35.120088;-90.007234;38114;No;1
2021-09-08;35.115206;-89.991544;38114;No;177
2021-09-08;35.115575;-89.99275;38114;No;177
2021-09-08;35.115575;-89.99275;38114;Yes;177
2021-09-09;35.100566;-89.991026;38114;Yes;2
2021-09-09;35.080726;-90.00357;38114;Yes;1
2021-09-10;35.093734;-89.999292;38114;Yes;1
2021-09-13;35.097475;-89.997513;38114;Yes;249
2021-09-13;35.097991;-89.995941;38114;Yes;123
2021-09-13;35.095881;-89.997477;38114;Yes;585
2021-09-13;35.097412;-89.998351;38114;Yes;249
2021-09-13;35.096524;-89.997279;38114;Yes;585
2021-09-13;35.094424;-89.997869;38114;Yes;585
2021-09-13;35.098353;-89.996715;38114;No;123
2021-09-14;35.095503;-89.995402;38114;Yes;28
2021-09-14;35.0802;-89.971228;38114;Yes;891
2021-09-14;35.079865;-89.970831;38114;No;891
2021-09-14;35.080117;-89.971656;38114;Yes;76
2021-09-14;35.0802;-89.971228;38114;Yes;891
2021-09-14;35.079865;-89.970831;38114;No;891
2021-09-14;35.079809;-89.971407;38114;Yes;891
2021-09-14;35.0802;-89.971228;38114;Yes;891
2021-09-15;35.105387;-90.003466;38114;No;17
2021-09-15;35.079556;-90.000342;38114;Yes;1
2021-09-17;35.081718;-89.986444;38114;No;145
2021-09-17;35.08176;-89.987253;38114;No;145
2021-09-17;35.082088;-89.987061;38114;Yes;145
2021-09-17;35.094905;-89.975547;38114;No;4
2021-09-17;35.077171;-89.9917;38114;No;345
2021-09-17;35.081753;-89.987071;38114;Yes;145
2021-09-17;35.081753;-89.987071;38114;Yes;145
2021-09-20;35.106732;-89.976369;38114;Yes;2
2021-09-20;35.115697;-89.991525;38114;No;177
2021-09-20;35.087503;-89.964301;38114;Yes;6
2021-09-20;35.095503;-89.995402;38114;Yes;28
2021-09-20;35.086624;-89.972405;38114;Yes;5
2021-09-22;35.117889;-90.005746;38114;No;5
2021-09-22;35.104438;-89.993855;38114;No;6
2021-09-23;35.081023;-89.979791;38114;Yes;4
2021-09-28;35.08857;-89.980275;38114;Yes;49
2021-09-29;35.111403;-89.9825;38114;No;4
2021-09-29;35.104935;-89.975513;38114;Yes;7
2021-09-29;35.09936;-89.999136;38114;Yes;3
2021-09-29;35.102091;-89.992475;38114;Yes;7
2021-09-30;35.11306;-89.96939;38114;Yes;4
2021-10-01;35.117388;-90.00158;38114;No;1
2021-10-01;35.108345;-90.003804;38114;No;8
2021-10-02;35.110081;-89.973936;38114;Yes;2
2021-10-04;35.106714;-89.992738;38114;No;1
2021-10-06;35.118793;-90.007792;38114;No;3
2021-10-06;35.093893;-89.974836;38114;No;3
2021-10-08;35.080117;-89.971656;38114;Yes;76
2021-10-08;35.079215;-89.970733;38114;No;891
2021-10-08;35.080169;-89.970306;38114;Yes;891
2021-10-08;35.080117;-89.971656;38114;No;76
2021-10-08;35.079865;-89.970831;38114;No;891
2021-10-08;35.079188;-89.969993;38114;Yes;891
2021-10-08;35.0802;-89.971228;38114;No;891
2021-10-11;35.095043;-89.997572;38114;Yes;585
2021-10-11;35.095542;-89.996289;38114;No;332
2021-10-11;35.097533;-89.997251;38114;Yes;249
2021-10-11;35.097363;-89.996449;38114;No;249
2021-10-11;35.097363;-89.996449;38114;Yes;249
2021-10-11;35.0962;-89.997538;38114;Yes;585
2021-10-11;35.094204;-89.997081;38114;No;585
2021-10-11;35.094286;-89.99596;38114;Yes;585
2021-10-11;35.097753;-89.997388;38114;Yes;249
2021-10-12;35.103338;-89.98341;38114;Yes;2
2021-10-12;35.118992;-90.00193;38114;Yes;6
2021-10-14;35.079865;-89.970831;38114;Yes;891
2021-10-15;35.100194;-89.993009;38114;Yes;3
2021-10-19;35.105704;-89.991362;38114;Yes;2
2021-10-19;35.114306;-89.969812;38114;Yes;3
2021-10-19;35.109296;-89.969426;38114;Yes;5
2021-10-19;35.094237;-89.971476;38114;Yes;3
2021-10-20;35.085282;-89.967819;38114;No;3
2021-10-20;35.097794;-89.979911;38114;Yes;1
2021-10-20;35.092308;-89.959341;38114;Yes;5
2021-10-20;35.114479;-89.998286;38114;No;4
2021-10-20;35.110408;-89.969126;38114;Yes;1
2021-10-21;35.100244;-90.000341;38114;No;1
2021-10-22;35.107612;-89.979064;38114;Yes;3
2021-10-22;35.104101;-89.971668;38114;Yes;5
2021-10-25;35.096538;-89.995862;38114;Yes;332
2021-10-25;35.097535;-89.997753;38114;Yes;249
2021-10-27;35.078821;-89.986389;38114;No;171
2021-10-27;35.119257;-90.010745;38114;No;3
2021-10-27;35.078714;-89.987048;38114;Yes;171
2021-10-27;35.101223;-89.963865;38114;No;92
2021-10-27;35.101187;-89.962287;38114;No;92
2021-10-27;35.078821;-89.986389;38114;Yes;171
2021-10-27;35.078821;-89.986389;38114;Yes;171
2021-10-27;35.078821;-89.986389;38114;Yes;171
2021-10-28;35.099378;-89.961677;38114;No;202
2021-10-28;35.079951;-89.969141;38114;No;4
2021-11-01;35.083585;-89.960856;38114;No;5
2021-11-01;35.094712;-89.965024;38114;No;3
2021-11-02;35.083695;-89.981747;38114;No;1
2021-11-02;35.094286;-89.99596;38114;Yes;585
2021-11-02;35.096138;-89.996253;38114;Yes;332
2021-11-03;35.079951;-89.969141;38114;No;4
2021-11-04;35.107827;-89.980261;38114;Yes;2
2021-11-08;35.097081;-89.980732;38114;No;3
2021-11-08;35.099147;-89.995492;38114;Yes;1
2021-11-08;35.106203;-89.998463;38114;No;2
2021-11-09;35.087724;-89.980818;38114;Yes;55
2021-11-09;35.087724;-89.980818;38114;Yes;55
2021-11-09;35.087724;-89.980818;38114;Yes;55
2021-11-09;35.077958;-89.983228;38114;Yes;13
2021-11-10;35.108736;-89.974716;38114;Yes;1
2021-11-10;35.110912;-89.975918;38114;Yes;1
2021-11-12;35.12301;-90.008235;38114;Yes;3
2021-11-12;35.115316;-89.991959;38114;No;177
2021-11-12;35.090182;-89.960344;38114;No;1
2021-11-12;35.093802;-89.96209;38114;Yes;3
2021-11-15;35.096772;-89.997527;38114;Yes;585
2021-11-15;35.095608;-89.997552;38114;Yes;585
2021-11-15;35.095333;-89.99743;38114;Yes;585
2021-11-15;35.097096;-89.995893;38114;No;332
2021-11-15;35.097991;-89.995941;38114;Yes;123
2021-11-15;35.096538;-89.995862;38114;Yes;332
2021-11-15;35.098243;-89.996311;38114;Yes;123
2021-11-15;35.095333;-89.99743;38114;Yes;585
2021-11-15;35.097513;-89.996704;38114;Yes;249
2021-11-15;35.096138;-89.996253;38114;No;332
2021-11-15;35.079739;-89.996565;38114;Yes;3
2021-11-16;35.101187;-89.962287;38114;No;92
2021-11-16;35.092303;-89.960147;38114;No;6
2021-11-17;35.104558;-89.980959;38114;Yes;5
2021-11-17;35.103363;-89.980442;38114;Yes;3
2021-11-17;35.077909;-89.993608;38114;Yes;345
2021-11-17;35.11148;-89.973073;38114;No;4
2021-11-17;35.105211;-89.999857;38114;No;6
2021-11-17;35.111515;-89.970706;38114;Yes;4
2021-11-17;35.077366;-89.994974;38114;Yes;345
2021-11-17;35.105696;-89.972543;38114;No;2
2021-11-17;35.103223;-89.980668;38114;No;7
2021-11-18;35.118139;-90.013405;38114;No;6
2021-11-19;35.109471;-89.967908;38114;Yes;3
2021-11-19;35.077958;-89.983228;38114;Yes;13
2021-11-19;35.11214;-90.003077;38114;Yes;1
2021-11-22;35.095676;-89.999196;38114;No;1
2021-11-22;35.087503;-89.964301;38114;No;6
2021-11-22;35.095267;-89.973121;38114;No;1
2021-11-23;35.094712;-89.965024;38114;Yes;3
2021-11-23;35.1097;-89.968764;38114;Yes;5
2021-11-24;35.105754;-89.9986;38114;Yes;2
2021-11-24;35.094169;-89.965121;38114;No;6
2021-11-29;35.11293;-89.9699;38114;Yes;33
2021-11-29;35.100874;-89.963088;38114;No;92
2021-11-29;35.100818;-89.962289;38114;No;92
2021-11-29;35.101223;-89.963865;38114;No;92
2021-11-30;35.077247;-89.999558;38114;Yes;2
2021-12-01;35.082507;-89.982968;38114;No;4
2021-12-06;35.10027;-89.985206;38114;No;5
2021-12-07;35.111862;-89.990307;38114;Yes;3
2021-12-07;35.099183;-89.996656;38114;Yes;2
2021-12-07;35.095839;-89.968797;38114;Yes;67
2021-12-08;35.089036;-89.959867;38114;No;2
2021-12-13;35.095492;-89.981042;38114;Yes;1
2021-12-13;35.079809;-89.971407;38114;Yes;891
2021-12-13;35.080169;-89.970306;38114;Yes;891
2021-12-13;35.080169;-89.970306;38114;No;891
2021-12-15;35.099864;-89.985048;38114;Yes;2
2021-12-16;35.082088;-89.987061;38114;Yes;145
2021-12-16;35.081511;-89.987595;38114;Yes;145
2021-12-16;35.082099;-89.987245;38114;Yes;145
2021-12-16;35.08176;-89.987253;38114;No;145
2021-12-17;35.089997;-89.967109;38114;No;92
2021-12-20;35.097096;-89.995893;38114;Yes;332
2021-12-20;35.095043;-89.997572;38114;No;585
2021-12-20;35.094267;-89.996627;38114;No;585
2021-12-20;35.095542;-89.996289;38114;Yes;332
2021-12-20;35.097096;-89.995893;38114;Yes;332
2021-12-20;35.094806;-89.997523;38114;Yes;585
2021-12-20;35.095608;-89.997552;38114;No;585
2021-12-20;35.097777;-89.997058;38114;Yes;249
2021-12-20;35.094313;-89.996391;38114;Yes;585
2021-12-20;35.095333;-89.99743;38114;Yes;585
2021-12-22;35.080169;-89.970306;38114;Yes;891
2021-12-22;35.080117;-89.971656;38114;No;76
2021-12-22;35.0802;-89.971228;38114;No;891
2021-12-22;35.079809;-89.971407;38114;Yes;891
2021-12-22;35.079188;-89.969993;38114;No;891
2021-12-22;35.079778;-89.97019;38114;No;891
2021-12-22;35.0802;-89.971228;38114;Yes;891
2021-12-22;35.079253;-89.97176;38114;No;891
2021-12-22;35.079188;-89.969993;38114;No;891
2021-12-22;35.080169;-89.970306;38114;No;891
2021-12-22;35.080117;-89.971656;38114;Yes;76
2021-12-22;35.080169;-89.970306;38114;No;891
2021-12-22;35.079778;-89.97019;38114;No;891
2021-12-22;35.080117;-89.971656;38114;Yes;76
2021-12-22;35.080169;-89.970306;38114;No;891
2021-12-22;35.079809;-89.971407;38114;No;891
2021-12-22;35.079778;-89.97019;38114;Yes;891
2021-12-22;35.080169;-89.970306;38114;Yes;891
2021-12-22;35.080169;-89.970306;38114;No;891
2021-12-28;35.107255;-89.99805;38114;Yes;136
2021-12-28;35.106881;-89.996742;38114;Yes;136
2021-12-28;35.107255;-89.99805;38114;Yes;136
2021-12-28;35.107255;-89.99805;38114;Yes;136
2021-12-28;35.106959;-89.997447;38114;Yes;136
2021-12-28;35.107465;-89.996673;38114;Yes;136
2021-12-28;35.106959;-89.997447;38114;No;136
2021-12-28;35.1135;-89.973771;38114;No;13
2021-12-28;35.107632;-89.997413;38114;Yes;136
2021-12-28;35.107255;-89.99805;38114;Yes;136
2021-12-28;35.106934;-89.998327;38114;Yes;136
2021-12-28;35.107255;-89.99805;38114;Yes;136
2021-12-28;35.100206;-89.968997;38114;No;1
2021-12-28;35.102658;-89.966874;38114;No;3
2021-12-29;35.078816;-89.983617;38114;No;13
2021-12-29;35.07603;-90.00785;38114;Yes;3
2022-01-03;35.103814;-90.000582;38114;Yes;1
2022-01-03;35.114178;-89.998155;38114;Yes;9
2022-01-03;35.099682;-89.967241;38114;Yes;4
2022-01-03;35.108537;-89.973133;38114;No;2
2022-01-03;35.115575;-89.99275;38114;Yes;177
2022-01-04;35.080243;-89.983123;38114;No;5
2022-01-04;35.097184;-89.968922;38114;Yes;1
2022-01-05;35.105167;-89.993765;38114;Yes;4
2022-01-07;35.115316;-89.991959;38114;Yes;177
2022-01-07;35.115124;-89.995264;38114;No;1
2022-01-07;35.078502;-89.983388;38114;No;16
2022-01-07;35.105364;-89.992061;38114;Yes;4
2022-01-07;35.121986;-90.007304;38114;No;3
2022-01-10;35.078745;-89.983323;38114;No;13
2022-01-11;35.077517;-89.979384;38114;No;528
2022-01-11;35.079225;-89.980478;38114;No;528
2022-01-11;35.079225;-89.980478;38114;Yes;528
2022-01-11;35.079255;-89.979138;38114;Yes;528
2022-01-11;35.079199;-89.981269;38114;Yes;528
2022-01-11;35.079199;-89.981269;38114;No;528
2022-01-11;35.079225;-89.980478;38114;No;528
2022-01-11;35.079186;-89.981763;38114;No;528
2022-01-11;35.079225;-89.980478;38114;Yes;528
2022-01-11;35.079225;-89.980478;38114;No;528
2022-01-11;35.079186;-89.981763;38114;Yes;528
2022-01-11;35.079255;-89.979138;38114;No;528
