Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2016-05-11;35.062371;-89.928389;38118;Yes;354
2016-05-11;35.013267;-89.964451;38118;Yes;1
2016-05-12;35.051187;-89.898415;38118;Yes;278
2016-05-12;35.051187;-89.898415;38118;Yes;278
2016-05-12;35.057848;-89.927536;38118;Yes;1071
2016-05-12;35.057474;-89.929029;38118;Yes;1071
2016-05-12;35.051357;-89.897684;38118;Yes;278
2016-05-12;35.051766;-89.897606;38118;Yes;278
2016-05-12;35.057848;-89.927536;38118;Yes;1071
2016-05-12;35.05253;-89.899138;38118;Yes;278
2016-05-13;35.025522;-89.9487;38118;Yes;1
2016-05-13;35.054998;-89.914057;38118;No;7
2016-05-13;35.011075;-89.963462;38118;Yes;6
2016-05-13;35.057232;-89.915946;38118;Yes;1
2016-05-16;35.060656;-89.897882;38118;Yes;2
2016-05-16;35.020107;-89.944353;38118;Yes;1
2016-05-16;35.057215;-89.915369;38118;Yes;3
2016-05-16;35.058222;-89.92671;38118;Yes;1071
2016-05-16;35.058827;-89.900936;38118;Yes;1
2016-05-16;35.052844;-89.924877;38118;Yes;214
2016-05-17;35.061397;-89.916942;38118;Yes;354
2016-05-17;35.04595;-89.962193;38118;Yes;4
2016-05-17;35.061397;-89.916942;38118;Yes;354
2016-05-17;35.061224;-89.91695;38118;Yes;354
2016-05-17;35.054877;-89.886867;38118;Yes;1
2016-05-17;35.06167;-89.916294;38118;Yes;354
2016-05-17;35.061224;-89.91695;38118;Yes;354
2016-05-17;35.04764;-89.963387;38118;No;1
2016-05-17;35.053445;-89.910119;38118;Yes;9
2016-05-17;35.061748;-89.916926;38118;Yes;354
2016-05-18;35.061577;-89.916931;38118;Yes;354
2016-05-18;35.065265;-89.919511;38118;Yes;3
2016-05-18;35.071864;-89.907095;38118;No;564
2016-05-18;35.059874;-89.90668;38118;Yes;1
2016-05-18;35.053084;-89.923891;38118;Yes;214
2016-05-18;35.062772;-89.894288;38118;Yes;3
2016-05-19;35.025508;-89.949069;38118;Yes;2
2016-05-19;35.054527;-89.896007;38118;Yes;7
2016-05-19;35.048612;-89.957397;38118;Yes;1
2016-05-19;35.047248;-89.901417;38118;Yes;126
2016-05-19;35.058551;-89.887372;38118;Yes;3
2016-05-19;35.053507;-89.894842;38118;Yes;1
2016-05-19;35.065992;-89.921692;38118;Yes;1
2016-05-19;35.071763;-89.909551;38118;No;564
2016-05-19;35.055694;-89.894543;38118;Yes;6
2016-05-19;35.069546;-89.904736;38118;No;1
2016-05-19;35.010729;-89.95657;38118;Yes;4
2016-05-19;35.017124;-89.950903;38118;Yes;4
2016-05-19;35.072623;-89.89926;38118;Yes;5
2016-05-19;35.048304;-89.904149;38118;Yes;1040
2016-05-20;35.052806;-89.922682;38118;Yes;635
2016-05-20;35.05326;-89.922663;38118;Yes;635
2016-05-20;35.054006;-89.922635;38118;Yes;635
2016-05-20;35.052806;-89.922682;38118;Yes;635
2016-05-20;35.05099;-89.953994;38118;No;376
2016-05-20;35.053396;-89.9222;38118;Yes;635
2016-05-20;35.05099;-89.953994;38118;No;376
2016-05-20;35.055635;-89.92258;38118;Yes;635
2016-05-20;35.063983;-89.923577;38118;Yes;4
2016-05-20;35.056094;-89.922667;38118;Yes;635
2016-05-20;35.054291;-89.922624;38118;Yes;635
2016-05-20;35.052806;-89.922682;38118;Yes;635
2016-05-20;35.051163;-89.953007;38118;Yes;376
2016-05-20;35.060484;-89.926732;38118;Yes;3
2016-05-20;35.05099;-89.953994;38118;Yes;376
2016-05-20;35.063971;-89.923151;38118;Yes;1
2016-05-20;35.0661;-89.918356;38118;Yes;6
2016-05-23;35.049878;-89.900973;38118;Yes;3
2016-05-23;35.057474;-89.929029;38118;Yes;1071
2016-05-23;35.054321;-89.89437;38118;Yes;2
2016-05-24;35.061118;-89.888332;38118;Yes;97
2016-05-24;35.064012;-89.924878;38118;Yes;3
2016-05-24;35.053225;-89.917945;38118;Yes;603
2016-05-24;35.060254;-89.898306;38118;No;6
2016-05-24;35.072358;-89.945071;38118;Yes;2
2016-05-24;35.013396;-89.945983;38118;No;2
2016-05-24;35.054094;-89.918199;38118;Yes;603
2016-05-24;35.05306;-89.916877;38118;Yes;603
2016-05-24;35.070345;-89.894841;38118;No;2
2016-05-24;35.066613;-89.927986;38118;Yes;6
2016-05-25;35.070986;-89.911457;38118;Yes;5
2016-05-25;35.025508;-89.948138;38118;Yes;7
2016-05-25;35.052844;-89.924877;38118;Yes;214
2016-05-25;35.052174;-89.924234;38118;Yes;214
2016-05-25;35.052482;-89.924948;38118;Yes;214
2016-05-25;35.057431;-89.913971;38118;Yes;2
2016-05-25;35.01748;-89.952046;38118;Yes;11
2016-05-25;35.073865;-89.898294;38118;Yes;4
2016-05-26;35.05578;-89.908681;38118;Yes;2
2016-05-26;35.060064;-89.906639;38118;Yes;3
2016-05-27;35.027605;-89.949709;38118;No;2
2016-05-27;35.047833;-89.960161;38118;Yes;1
2016-05-27;35.052125;-89.923964;38118;No;214
2016-05-31;35.067357;-89.933923;38118;Yes;193
2016-05-31;35.067402;-89.932977;38118;Yes;193
2016-05-31;35.011025;-89.961382;38118;Yes;2
2016-06-01;35.06208;-89.917617;38118;Yes;29
2016-06-01;35.068808;-89.924374;38118;Yes;3
2016-06-01;35.062093;-89.918042;38118;Yes;29
2016-06-01;35.060703;-89.917058;38118;Yes;354
2016-06-01;35.060361;-89.916545;38118;Yes;354
2016-06-01;35.062154;-89.91638;38118;Yes;354
2016-06-01;35.062146;-89.916178;38118;Yes;354
2016-06-01;35.060364;-89.917073;38118;Yes;354
2016-06-01;35.061224;-89.91695;38118;Yes;354
2016-06-01;35.060361;-89.916545;38118;Yes;354
2016-06-01;35.071818;-89.894506;38118;No;6
2016-06-01;35.061397;-89.916942;38118;Yes;354
2016-06-01;35.060188;-89.916551;38118;Yes;354
2016-06-01;35.06165;-89.917743;38118;Yes;29
2016-06-01;35.061643;-89.917555;38118;Yes;29
2016-06-01;35.060188;-89.916551;38118;Yes;354
2016-06-01;35.06208;-89.917617;38118;Yes;29
2016-06-01;35.059833;-89.916484;38118;Yes;354
2016-06-01;35.060364;-89.917073;38118;Yes;354
2016-06-01;35.062422;-89.917604;38118;No;29
2016-06-01;35.06072;-89.916529;38118;Yes;354
2016-06-01;35.062154;-89.91638;38118;Yes;354
2016-06-01;35.062093;-89.918042;38118;Yes;29
2016-06-01;35.062093;-89.918042;38118;Yes;29
2016-06-01;35.059833;-89.916484;38118;Yes;354
2016-06-01;35.062146;-89.916178;38118;Yes;354
2016-06-01;35.061946;-89.916035;38118;Yes;354
2016-06-01;35.060548;-89.916537;38118;Yes;354
2016-06-01;35.060204;-89.91708;38118;Yes;354
2016-06-01;35.061397;-89.916942;38118;Yes;354
2016-06-01;35.061397;-89.916942;38118;Yes;354
2016-06-02;35.070252;-89.931732;38118;No;3
2016-06-02;35.060323;-89.888144;38118;Yes;97
2016-06-02;35.062434;-89.91801;38118;Yes;29
2016-06-02;35.050264;-89.900537;38118;Yes;1
2016-06-02;35.067976;-89.92302;38118;Yes;8
2016-06-02;35.059938;-89.888414;38118;Yes;97
2016-06-02;35.060644;-89.925617;38118;No;3
2016-06-02;35.059847;-89.917011;38118;Yes;354
2016-06-02;35.060364;-89.917073;38118;Yes;354
2016-06-02;35.060885;-89.917048;38118;Yes;354
2016-06-02;35.062434;-89.91801;38118;Yes;29
2016-06-03;35.059588;-89.92988;38118;Yes;1071
2016-06-03;35.054312;-89.902577;38118;Yes;2
2016-06-06;35.056408;-89.920018;38118;Yes;3
2016-06-06;35.053124;-89.924733;38118;Yes;214
2016-06-06;35.076492;-89.944311;38118;No;2
2016-06-06;35.013881;-89.952621;38118;Yes;3
2016-06-06;35.054998;-89.914057;38118;No;7
2016-06-06;35.052125;-89.923964;38118;Yes;214
2016-06-07;35.069789;-89.923592;38118;Yes;5
2016-06-07;35.056232;-89.91947;38118;Yes;2
2016-06-07;35.026468;-89.946593;38118;Yes;1
2016-06-08;35.050915;-89.918789;38118;Yes;314
2016-06-08;35.066665;-89.904554;38118;Yes;2
2016-06-08;35.047171;-89.919127;38118;No;314
2016-06-08;35.053482;-89.916731;38118;No;603
2016-06-08;35.049109;-89.918869;38118;Yes;314
2016-06-08;35.04739;-89.919715;38118;Yes;314
2016-06-08;35.073913;-89.890049;38118;Yes;1
2016-06-09;35.060361;-89.916545;38118;Yes;354
2016-06-09;35.060361;-89.916545;38118;Yes;354
2016-06-09;35.050507;-89.955619;38118;Yes;1
2016-06-09;35.048311;-89.903275;38118;Yes;1040
2016-06-09;35.049155;-89.902951;38118;Yes;1040
2016-06-09;35.050183;-89.902695;38118;Yes;1040
2016-06-09;35.049423;-89.902507;38118;Yes;1040
2016-06-09;35.049668;-89.902839;38118;Yes;1040
2016-06-09;35.048311;-89.903275;38118;Yes;1040
2016-06-09;35.049155;-89.902951;38118;Yes;1040
2016-06-09;35.059149;-89.897891;38118;Yes;1
2016-06-09;35.047735;-89.903401;38118;Yes;1040
2016-06-09;35.044451;-89.939364;38118;No;10
2016-06-09;35.024364;-89.950335;38118;No;3
2016-06-09;35.054922;-89.918171;38118;Yes;3
2016-06-09;35.048304;-89.904149;38118;Yes;1040
2016-06-09;35.050183;-89.902695;38118;Yes;1040
2016-06-09;35.047711;-89.904051;38118;Yes;1040
2016-06-09;35.060548;-89.916537;38118;Yes;354
2016-06-09;35.047163;-89.904317;38118;Yes;1040
2016-06-09;35.049668;-89.902839;38118;Yes;1040
2016-06-09;35.049423;-89.902507;38118;Yes;1040
2016-06-10;35.053852;-89.912966;38118;Yes;107
2016-06-10;35.053476;-89.911008;38118;Yes;107
2016-06-13;35.057106;-89.930007;38118;Yes;1071
2016-06-13;35.057739;-89.930398;38118;Yes;1071
2016-06-13;35.058682;-89.927631;38118;Yes;1071
2016-06-13;35.059254;-89.928887;38118;Yes;1071
2016-06-13;35.047694;-89.900325;38118;Yes;3
2016-06-13;35.063474;-89.921196;38118;No;4
2016-06-13;35.057848;-89.927536;38118;Yes;1071
2016-06-14;35.01176;-89.948681;38118;No;3
2016-06-15;35.064096;-89.894935;38118;No;1
2016-06-15;35.052649;-89.916664;38118;No;603
2016-06-15;35.053563;-89.917206;38118;No;603
2016-06-15;35.056924;-89.906614;38118;No;2
2016-06-15;35.026963;-89.949329;38118;Yes;6
2016-06-16;35.071135;-89.908928;38118;Yes;564
2016-06-16;35.071824;-89.907673;38118;Yes;564
2016-06-16;35.07021;-89.907681;38118;Yes;564
2016-06-16;35.052846;-89.940521;38118;Yes;240
2016-06-16;35.044446;-89.962056;38118;Yes;2
2016-06-16;35.052598;-89.909475;38118;Yes;334
2016-06-16;35.070722;-89.908931;38118;Yes;564
2016-06-16;35.071849;-89.907276;38118;Yes;564
2016-06-16;35.052174;-89.924234;38118;Yes;214
2016-06-16;35.071288;-89.909555;38118;No;564
2016-06-17;35.052365;-89.897345;38118;Yes;278
2016-06-17;35.051187;-89.898415;38118;No;278
2016-06-17;35.051766;-89.897606;38118;No;278
2016-06-17;35.051557;-89.899164;38118;Yes;278
2016-06-17;35.052365;-89.897345;38118;Yes;278
2016-06-17;35.052839;-89.898443;38118;Yes;278
2016-06-17;35.056068;-89.920048;38118;No;8
2016-06-17;35.051557;-89.899164;38118;Yes;278
2016-06-17;35.051557;-89.899164;38118;Yes;278
2016-06-17;35.059588;-89.92988;38118;Yes;1071
2016-06-17;35.051766;-89.897606;38118;Yes;278
2016-06-17;35.012191;-89.95129;38118;Yes;5
2016-06-20;35.060771;-89.929864;38118;Yes;2
2016-06-20;35.043759;-89.899965;38118;Yes;3
2016-06-20;35.067146;-89.902935;38118;Yes;2
2016-06-20;35.058502;-89.928875;38118;Yes;1071
2016-06-20;35.054998;-89.914057;38118;Yes;7
2016-06-20;35.058222;-89.92671;38118;Yes;1071
2016-06-21;35.023597;-89.950143;38118;Yes;8
2016-06-21;35.058222;-89.92671;38118;Yes;1071
2016-06-21;35.068774;-89.925915;38118;Yes;2
2016-06-21;35.055699;-89.915331;38118;Yes;10
2016-06-21;35.068508;-89.9047;38118;Yes;3
2016-06-21;35.057474;-89.929029;38118;Yes;1071
2016-06-21;35.070129;-89.910816;38118;No;1
2016-06-22;35.052518;-89.922695;38118;Yes;635
2016-06-22;35.062335;-89.926797;38118;Yes;12
2016-06-22;35.055159;-89.922358;38118;Yes;635
2016-06-22;35.06177;-89.929243;38118;Yes;354
2016-06-22;35.051163;-89.953007;38118;Yes;376
2016-06-22;35.047248;-89.901417;38118;Yes;126
2016-06-22;35.053157;-89.905889;38118;Yes;1
2016-06-22;35.072348;-89.928377;38118;Yes;6
2016-06-22;35.047064;-89.958979;38118;No;2
2016-06-22;35.020397;-89.94662;38118;Yes;2
2016-06-22;35.060273;-89.928825;38118;Yes;18
2016-06-22;35.054179;-89.922572;38118;Yes;635
2016-06-22;35.052653;-89.922227;38118;Yes;635
2016-06-22;35.054804;-89.922165;38118;No;635
2016-06-22;35.045832;-89.956612;38118;No;1
2016-06-22;35.061149;-89.891414;38118;Yes;1
2016-06-22;35.052518;-89.922695;38118;Yes;635
2016-06-22;35.050208;-89.953475;38118;Yes;376
2016-06-23;35.076482;-89.944556;38118;Yes;4
2016-06-23;35.039134;-89.957845;38118;Yes;2
2016-06-23;35.047697;-89.899225;38118;Yes;3
2016-06-23;35.013131;-89.952594;38118;Yes;6
2016-06-23;35.059824;-89.905028;38118;Yes;3
2016-06-23;35.05388;-89.889606;38118;No;2
2016-06-23;35.045491;-89.900965;38118;No;3
2016-06-23;35.05685;-89.905152;38118;Yes;5
2016-06-23;35.070716;-89.918728;38118;Yes;3
2016-06-23;35.071808;-89.896787;38118;Yes;4
2016-06-23;35.052902;-89.924207;38118;Yes;214
2016-06-23;35.025505;-89.947961;38118;Yes;4
2016-06-23;35.065997;-89.92833;38118;No;10
2016-06-23;35.052602;-89.925363;38118;Yes;214
2016-06-23;35.060254;-89.898306;38118;No;6
2016-06-23;35.027247;-89.94658;38118;No;7
2016-06-23;35.070625;-89.891385;38118;Yes;1
2016-06-24;35.0436;-89.956897;38118;Yes;3
2016-06-27;35.068472;-89.930778;38118;Yes;1
2016-06-27;35.054094;-89.918199;38118;No;603
2016-06-27;35.043357;-89.951371;38118;No;1
2016-06-28;35.057201;-89.889158;38118;No;5
2016-06-28;35.055458;-89.91804;38118;Yes;4
2016-06-28;35.067911;-89.89964;38118;Yes;1
2016-06-28;35.05916;-89.922747;38118;No;4
2016-06-28;35.065311;-89.897946;38118;Yes;1
2016-06-29;35.064515;-89.909652;38118;Yes;6
2016-06-30;35.056806;-89.90406;38118;Yes;1
2016-06-30;35.054094;-89.918199;38118;Yes;603
2016-06-30;35.020254;-89.942401;38118;Yes;46
2016-06-30;35.05173;-89.916703;38118;No;603
2016-06-30;35.044172;-89.897075;38118;No;1
2016-06-30;35.052548;-89.917119;38118;Yes;603
2016-07-01;35.066563;-89.909567;38118;No;2
2016-07-01;35.034591;-89.959648;38118;Yes;8
2016-07-01;35.047534;-89.893309;38118;Yes;1
2016-07-01;35.05019;-89.891215;38118;No;4
2016-07-01;35.056087;-89.916436;38118;Yes;1
2016-07-01;35.055159;-89.912552;38118;Yes;6
2016-07-05;35.064065;-89.927405;38118;Yes;4
2016-07-05;35.022854;-89.9482;38118;Yes;1
2016-07-05;35.052602;-89.925363;38118;Yes;214
2016-07-05;35.059938;-89.888414;38118;Yes;97
2016-07-05;35.05993;-89.888166;38118;Yes;97
2016-07-05;35.003478;-89.95793;38118;No;5
2016-07-05;35.054536;-89.912502;38118;Yes;5
2016-07-05;35.060662;-89.889017;38118;Yes;97
2016-07-06;35.018924;-89.951322;38118;Yes;5
2016-07-06;35.048899;-89.903612;38118;No;1
2016-07-06;35.06365;-89.94814;38118;Yes;3
2016-07-07;35.053915;-89.940265;38118;Yes;240
2016-07-07;35.053934;-89.940858;38118;Yes;240
2016-07-07;35.052902;-89.924207;38118;Yes;214
2016-07-07;35.066016;-89.89447;38118;Yes;1
2016-07-07;35.05519;-89.913541;38118;Yes;1
2016-07-07;35.053638;-89.940981;38118;Yes;240
2016-07-07;35.053192;-89.939595;38118;Yes;240
2016-07-07;35.056221;-89.918956;38118;No;2
2016-07-07;35.053897;-89.939675;38118;Yes;240
2016-07-07;35.05993;-89.888166;38118;Yes;97
2016-07-08;35.061457;-89.890043;38118;Yes;4
2016-07-11;35.053084;-89.923891;38118;Yes;214
2016-07-11;35.060644;-89.925617;38118;Yes;3
2016-07-11;35.057106;-89.930007;38118;Yes;1071
2016-07-11;35.058841;-89.92878;38118;Yes;1071
2016-07-11;35.056056;-89.897384;38118;Yes;7
2016-07-11;35.071917;-89.944754;38118;Yes;4
2016-07-11;35.059588;-89.92988;38118;Yes;1071
2016-07-11;35.074345;-89.945338;38118;Yes;1
2016-07-11;35.052844;-89.924877;38118;Yes;214
2016-07-11;35.052902;-89.924207;38118;Yes;214
2016-07-11;35.052844;-89.924877;38118;Yes;214
2016-07-12;35.058581;-89.929807;38118;Yes;1071
2016-07-12;35.058627;-89.930225;38118;Yes;1071
2016-07-13;35.059151;-89.898644;38118;Yes;1
2016-07-13;35.062135;-89.929532;38118;No;354
2016-07-13;35.061779;-89.929665;38118;No;354
2016-07-13;35.050269;-89.957024;38118;Yes;2
2016-07-13;35.075204;-89.945876;38118;Yes;1
2016-07-13;35.062612;-89.931284;38118;No;354
2016-07-13;35.062985;-89.928376;38118;Yes;354
2016-07-13;35.049487;-89.920124;38118;No;314
2016-07-13;35.046525;-89.901331;38118;No;126
2016-07-13;35.061779;-89.929665;38118;Yes;354
2016-07-13;35.045963;-89.901407;38118;No;27
2016-07-13;35.0587;-89.923249;38118;Yes;3
2016-07-13;35.058841;-89.92878;38118;Yes;1071
2016-07-13;35.04979;-89.919024;38118;Yes;314
2016-07-13;35.05712;-89.930725;38118;Yes;1071
2016-07-13;35.063227;-89.929596;38118;Yes;354
2016-07-13;35.061198;-89.922443;38118;No;1
2016-07-14;35.049155;-89.902951;38118;Yes;1040
2016-07-14;35.049423;-89.902507;38118;Yes;1040
2016-07-14;35.048311;-89.903275;38118;Yes;1040
2016-07-14;35.050183;-89.902695;38118;No;1040
2016-07-14;35.050183;-89.902695;38118;Yes;1040
2016-07-14;35.048277;-89.902035;38118;Yes;1040
2016-07-14;35.049387;-89.90205;38118;Yes;1040
2016-07-14;35.059588;-89.92988;38118;Yes;1071
2016-07-14;35.050022;-89.903168;38118;Yes;1040
2016-07-14;35.048277;-89.902035;38118;Yes;1040
2016-07-14;35.050022;-89.903168;38118;Yes;1040
2016-07-14;35.048277;-89.902035;38118;Yes;1040
2016-07-14;35.050022;-89.903168;38118;Yes;1040
2016-07-14;35.049423;-89.902507;38118;Yes;1040
2016-07-15;35.059873;-89.899404;38118;Yes;1
2016-07-15;35.052566;-89.92416;38118;Yes;214
2016-07-15;35.027474;-89.951154;38118;Yes;5
2016-07-15;35.062716;-89.930315;38118;Yes;354
2016-07-18;35.018124;-89.952572;38118;No;3
2016-07-18;35.070729;-89.89477;38118;Yes;3
2016-07-19;35.051214;-89.953584;38118;Yes;376
2016-07-19;35.059121;-89.905062;38118;Yes;2
2016-07-19;35.053396;-89.9222;38118;Yes;635
2016-07-19;35.055635;-89.92258;38118;Yes;635
2016-07-19;35.053548;-89.922653;38118;Yes;635
2016-07-19;35.05099;-89.953994;38118;Yes;376
2016-07-19;35.054808;-89.922553;38118;Yes;635
2016-07-19;35.027768;-89.947134;38118;Yes;1
2016-07-19;35.050806;-89.95317;38118;Yes;376
2016-07-19;35.047786;-89.920612;38118;Yes;314
2016-07-19;35.050806;-89.95317;38118;No;376
2016-07-19;35.069386;-89.897531;38118;Yes;4
2016-07-19;35.060064;-89.906639;38118;No;3
2016-07-19;35.054006;-89.922635;38118;Yes;635
2016-07-19;35.0707;-89.928645;38118;Yes;2
2016-07-19;35.054808;-89.922553;38118;Yes;635
2016-07-19;35.053396;-89.9222;38118;No;635
2016-07-19;35.050806;-89.95317;38118;Yes;376
2016-07-19;35.050751;-89.953724;38118;Yes;376
2016-07-19;35.057296;-89.909169;38118;No;2
2016-07-20;35.068212;-89.917742;38118;Yes;7
2016-07-20;35.068525;-89.895066;38118;Yes;2
2016-07-20;35.06365;-89.895944;38118;Yes;7
2016-07-20;35.052615;-89.923861;38118;Yes;214
2016-07-20;35.043622;-89.951728;38118;Yes;2
2016-07-20;35.067459;-89.926409;38118;Yes;1
2016-07-20;35.052125;-89.923964;38118;Yes;214
2016-07-20;35.061577;-89.916931;38118;No;354
2016-07-20;35.065864;-89.924619;38118;Yes;1
2016-07-20;35.056837;-89.918416;38118;Yes;6
2016-07-20;35.013396;-89.945983;38118;Yes;2
2016-07-20;35.053449;-89.890055;38118;No;3
2016-07-20;35.010582;-89.961434;38118;Yes;7
2016-07-20;35.074418;-89.944386;38118;No;1
2016-07-20;35.052598;-89.909475;38118;Yes;334
2016-07-20;35.052024;-89.909379;38118;Yes;334
2016-07-21;35.053687;-89.91743;38118;Yes;603
2016-07-21;35.053843;-89.91361;38118;Yes;107
2016-07-21;35.05306;-89.916877;38118;No;603
2016-07-21;35.053954;-89.917946;38118;Yes;603
2016-07-21;35.053563;-89.917206;38118;Yes;603
2016-07-21;35.05306;-89.916877;38118;No;603
2016-07-21;35.064172;-89.913511;38118;Yes;1
2016-07-21;35.047728;-89.955135;38118;Yes;2
2016-07-21;35.053563;-89.917206;38118;No;603
2016-07-21;35.053773;-89.915808;38118;Yes;107
2016-07-21;35.068532;-89.890396;38118;Yes;2
2016-07-21;35.053225;-89.917945;38118;Yes;603
2016-07-21;35.053547;-89.912155;38118;Yes;107
2016-07-21;35.053866;-89.912156;38118;Yes;107
2016-07-21;35.053783;-89.915202;38118;Yes;107
2016-07-22;35.029295;-89.957165;38118;No;197
2016-07-22;35.053954;-89.917946;38118;Yes;603
2016-07-22;35.055729;-89.911572;38118;No;5
2016-07-22;35.063723;-89.919861;38118;Yes;1
2016-07-22;35.021185;-89.937658;38118;No;2
2016-07-22;35.06184;-89.895073;38118;Yes;6
2016-07-22;35.056776;-89.915643;38118;No;5
2016-07-22;35.065404;-89.920191;38118;Yes;2
2016-07-22;35.067959;-89.905135;38118;No;3
2016-07-22;35.021185;-89.937658;38118;No;2
2016-07-25;35.067978;-89.922639;38118;Yes;2
2016-07-25;35.064488;-89.916326;38118;No;1
2016-07-25;35.0714;-89.892697;38118;Yes;7
2016-07-25;35.061652;-89.926101;38118;Yes;3
2016-07-25;35.027302;-89.949719;38118;Yes;5
2016-07-25;35.071052;-89.898199;38118;No;2
2016-07-25;35.06544;-89.92238;38118;Yes;4
2016-07-25;35.019349;-89.952314;38118;Yes;3
2016-07-26;35.071109;-89.909556;38118;Yes;564
2016-07-26;35.010586;-89.962039;38118;No;1
2016-07-26;35.047104;-89.919944;38118;Yes;314
2016-07-26;35.071794;-89.908056;38118;Yes;564
2016-07-26;35.071864;-89.907095;38118;Yes;564
2016-07-26;35.052961;-89.940885;38118;Yes;240
2016-07-26;35.029868;-89.945765;38118;Yes;3
2016-07-26;35.052337;-89.940912;38118;Yes;240
2016-07-26;35.070201;-89.907099;38118;Yes;564
2016-07-27;35.015973;-89.953129;38118;No;2
2016-07-27;35.05253;-89.899138;38118;Yes;278
2016-07-27;35.05253;-89.899138;38118;Yes;278
2016-07-27;35.052775;-89.897261;38118;No;278
2016-07-27;35.051557;-89.899164;38118;Yes;278
2016-07-27;35.052839;-89.898443;38118;Yes;278
2016-07-27;35.069966;-89.917726;38118;Yes;1
2016-07-27;35.057077;-89.912296;38118;Yes;1
2016-07-27;35.051557;-89.899164;38118;Yes;278
2016-07-28;35.064217;-89.90161;38118;Yes;2
2016-07-29;35.053852;-89.912966;38118;Yes;107
2016-07-29;35.055499;-89.919146;38118;No;1
2016-07-29;35.046327;-89.900479;38118;No;1
2016-07-29;35.055959;-89.928979;38118;No;2
2016-07-29;35.053866;-89.912156;38118;No;107
2016-07-29;35.053547;-89.912155;38118;Yes;107
2016-08-01;35.013876;-89.950905;38118;Yes;3
2016-08-01;35.066767;-89.899619;38118;Yes;2
2016-08-01;35.044492;-89.956495;38118;Yes;10
2016-08-01;35.027779;-89.949724;38118;Yes;9
2016-08-01;35.022264;-89.960588;38118;Yes;199
2016-08-01;35.066057;-89.892312;38118;No;1
2016-08-01;35.051578;-89.954352;38118;Yes;3
2016-08-02;35.039633;-89.95739;38118;No;1
2016-08-02;35.048758;-89.921532;38118;Yes;314
2016-08-02;35.054943;-89.912107;38118;Yes;6
2016-08-02;35.019983;-89.945203;38118;Yes;46
2016-08-02;35.02008;-89.942405;38118;No;46
2016-08-03;35.027853;-89.955852;38118;Yes;31
2016-08-03;35.069478;-89.901537;38118;No;5
2016-08-03;35.052803;-89.939804;38118;Yes;240
2016-08-03;35.053897;-89.939675;38118;Yes;240
2016-08-03;35.001576;-89.957853;38118;Yes;1
2016-08-03;35.055576;-89.912556;38118;Yes;3
2016-08-03;35.012722;-89.962755;38118;Yes;8
2016-08-03;35.055741;-89.908127;38118;Yes;2
2016-08-04;35.056792;-89.917429;38118;Yes;2
2016-08-04;35.068125;-89.921009;38118;Yes;2
2016-08-04;35.060954;-89.892607;38118;Yes;5
2016-08-04;35.057712;-89.896583;38118;Yes;1
2016-08-05;35.060436;-89.926163;38118;Yes;6
2016-08-05;35.052586;-89.908781;38118;Yes;334
2016-08-05;35.060475;-89.927758;38118;Yes;1
2016-08-05;35.070208;-89.907497;38118;Yes;564
2016-08-05;35.052586;-89.908781;38118;Yes;334
2016-08-05;35.071763;-89.909551;38118;Yes;564
2016-08-05;35.014679;-89.950631;38118;Yes;1
