Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2022-03-17;35.224513;-90.016208;38127;No;294
2022-03-17;35.213107;-90.027445;38127;No;235
2022-03-17;35.224215;-90.015251;38127;No;294
2022-03-17;35.224513;-90.016208;38127;Yes;294
2022-03-17;35.213107;-90.027445;38127;Yes;235
2022-03-17;35.224161;-90.015696;38127;Yes;294
2022-03-17;35.213572;-90.027407;38127;Yes;235
2022-03-17;35.215;-90.04572;38127;Yes;1
2022-03-17;35.226858;-90.013748;38127;No;148
2022-03-17;35.213601;-90.027899;38127;Yes;235
2022-03-17;35.223987;-90.016647;38127;Yes;294
2022-03-17;35.213572;-90.027407;38127;Yes;235
2022-03-17;35.211714;-90.02593;38127;No;263
2022-03-18;35.224077;-89.970926;38127;No;3
2022-03-18;35.199843;-90.000132;38127;Yes;1
2022-03-21;35.215352;-89.988963;38127;Yes;6
2022-03-21;35.264385;-90.038043;38127;No;4
2022-03-23;35.23801;-89.979689;38127;Yes;3
2022-03-23;35.212772;-90.04475;38127;No;1
2022-03-23;35.212684;-90.04144;38127;No;3
2022-03-23;35.227626;-89.983628;38127;Yes;3
2022-03-23;35.220577;-90.005252;38127;No;4
2022-03-23;35.234283;-90.002447;38127;No;5
2022-03-23;35.218572;-89.976618;38127;Yes;132
2022-03-23;35.263143;-90.043635;38127;Yes;7
2022-03-23;35.272436;-90.032839;38127;No;3
2022-03-23;35.212668;-90.025062;38127;No;263
2022-03-23;35.211869;-90.001916;38127;No;4
2022-03-24;35.213249;-90.026983;38127;No;235
2022-03-24;35.270735;-90.034559;38127;Yes;3
2022-03-24;35.208581;-90.041374;38127;No;1
2022-03-24;35.224363;-89.976702;38127;Yes;494
2022-03-24;35.228307;-89.990989;38127;Yes;4
2022-03-28;35.247154;-89.978796;38127;Yes;1
2022-03-28;35.225738;-89.976996;38127;Yes;494
2022-03-28;35.228227;-89.998451;38127;Yes;2
2022-03-29;35.224588;-90.033442;38127;Yes;3
2022-03-29;35.211167;-90.043753;38127;Yes;3
2022-03-29;35.225326;-89.988988;38127;Yes;1
2022-03-30;35.219158;-89.979217;38127;No;143
2022-03-30;35.217364;-89.981093;38127;Yes;6
2022-03-30;35.219158;-89.979217;38127;No;143
2022-03-30;35.217455;-89.97917;38127;No;143
2022-03-30;35.223651;-90.016984;38127;Yes;294
2022-03-30;35.234708;-89.981554;38127;Yes;123
2022-04-01;35.224242;-90.016357;38127;Yes;294
2022-04-05;35.206694;-89.977487;38127;Yes;17
2022-04-05;35.263837;-90.048177;38127;Yes;5
2022-04-05;35.224418;-89.997164;38127;No;4
2022-04-05;35.211819;-90.045177;38127;Yes;1
2022-04-05;35.217455;-89.97917;38127;No;143
2022-04-05;35.210264;-89.968231;38127;No;3
2022-04-06;35.202471;-90.005035;38127;Yes;129
2022-04-06;35.270677;-89.98395;38127;Yes;5
2022-04-06;35.224973;-90.015733;38127;No;294
2022-04-06;35.20202;-90.004783;38127;Yes;129
2022-04-06;35.208127;-90.041819;38127;Yes;1
2022-04-07;35.212643;-90.040194;38127;No;1
2022-04-07;35.223462;-90.036642;38127;No;1
2022-04-07;35.214779;-89.980336;38127;No;1
2022-04-08;35.203035;-89.977931;38127;No;441
2022-04-08;35.235536;-89.965897;38127;Yes;2
2022-04-08;35.212549;-90.013191;38127;Yes;3
2022-04-08;35.224611;-89.990577;38127;Yes;2
2022-04-08;35.198605;-89.997882;38127;Yes;5
2022-04-08;35.229993;-89.967016;38127;No;5
2022-04-08;35.260491;-90.038427;38127;No;2
2022-04-08;35.223869;-90.002355;38127;No;4
2022-04-08;35.21952;-90.018158;38127;No;7
2022-04-11;35.208627;-90.036666;38127;Yes;3
2022-04-11;35.228765;-89.966906;38127;Yes;6
2022-04-11;35.203436;-89.97655;38127;Yes;441
2022-04-11;35.203434;-89.976181;38127;Yes;441
2022-04-11;35.215589;-89.970959;38127;Yes;3
2022-04-11;35.216244;-90.038522;38127;No;4
2022-04-12;35.245518;-89.977125;38127;Yes;1
2022-04-13;35.23681;-89.982798;38127;No;3
2022-04-13;35.239186;-89.983801;38127;No;2
2022-04-13;35.230177;-89.964296;38127;No;2
2022-04-14;35.212408;-89.998636;38127;Yes;1
2022-04-18;35.21971;-90.032258;38127;No;3
2022-04-18;35.237594;-90.003644;38127;Yes;1
2022-04-18;35.208395;-90.03714;38127;No;3
2022-04-18;35.224969;-90.004585;38127;Yes;2
2022-04-18;35.224344;-90.037722;38127;No;5
2022-04-18;35.21829;-89.993724;38127;Yes;65
2022-04-19;35.227417;-89.973884;38127;Yes;1
2022-04-20;35.215121;-90.040083;38127;Yes;7
2022-04-20;35.271123;-90.033224;38127;No;5
2022-04-20;35.216537;-89.999558;38127;No;5
2022-04-21;35.224417;-90.038206;38127;Yes;3
2022-04-21;35.268382;-90.036065;38127;Yes;3
2022-04-21;35.218302;-89.976703;38127;Yes;132
2022-04-22;35.216285;-90.040332;38127;Yes;1
2022-04-23;35.213534;-90.033574;38127;Yes;123
2022-04-23;35.219158;-89.979217;38127;No;143
2022-04-23;35.227177;-90.013434;38127;Yes;148
2022-04-23;35.213534;-90.033574;38127;No;123
2022-04-23;35.218264;-89.979211;38127;No;143
2022-04-25;35.206542;-90.037248;38127;Yes;3
2022-04-25;35.219785;-90.017229;38127;Yes;1
2022-04-26;35.223143;-89.978769;38127;Yes;5
2022-04-26;35.224121;-89.978018;38127;Yes;494
2022-04-26;35.218392;-89.977017;38127;Yes;132
2022-04-26;35.224743;-89.975992;38127;Yes;494
2022-04-26;35.224243;-89.977241;38127;No;494
2022-04-26;35.225597;-89.978149;38127;No;494
2022-04-26;35.225597;-89.978149;38127;No;494
2022-04-27;35.261466;-90.036453;38127;Yes;1
2022-04-27;35.223649;-90.010558;38127;Yes;1
2022-04-27;35.211211;-90.037903;38127;Yes;1
2022-04-27;35.26066;-90.047826;38127;Yes;1
2022-04-27;35.223606;-89.991279;38127;Yes;2
2022-04-27;35.211379;-90.038593;38127;Yes;1
2022-04-27;35.224386;-90.015463;38127;Yes;294
2022-04-27;35.223432;-90.015568;38127;Yes;294
2022-04-27;35.213236;-90.025315;38127;No;3
2022-04-27;35.203571;-89.998277;38127;No;5
2022-04-27;35.211962;-90.025087;38127;Yes;263
2022-04-27;35.270824;-90.037637;38127;Yes;3
2022-04-27;35.223343;-90.01532;38127;Yes;294
2022-04-27;35.26545;-90.038655;38127;No;1
2022-04-28;35.230907;-89.965348;38127;Yes;2
2022-04-28;35.262863;-90.047022;38127;Yes;4
2022-04-28;35.217723;-90.017672;38127;Yes;5
2022-04-28;35.271119;-90.032741;38127;No;6
2022-04-28;35.228585;-89.993675;38127;No;7
2022-04-28;35.230585;-90.00118;38127;Yes;2
2022-04-28;35.21224;-90.040221;38127;No;3
2022-04-29;35.228585;-89.993675;38127;Yes;7
2022-04-29;35.222558;-90.00012;38127;Yes;1
2022-04-29;35.241047;-89.993003;38127;Yes;138
2022-04-29;35.228383;-89.995624;38127;Yes;5
2022-05-02;35.21497;-90.044766;38127;No;2
2022-05-03;35.215453;-90.001702;38127;Yes;2
2022-05-03;35.213249;-90.026983;38127;No;235
2022-05-03;35.213464;-90.027427;38127;No;235
2022-05-03;35.23736;-89.978217;38127;Yes;3
2022-05-03;35.226644;-89.996591;38127;No;2
2022-05-03;35.213572;-90.027407;38127;No;235
2022-05-03;35.213107;-90.027445;38127;No;235
2022-05-03;35.213464;-90.027427;38127;No;235
2022-05-03;35.215466;-90.002689;38127;Yes;8
2022-05-04;35.248654;-89.977883;38127;No;3
2022-05-04;35.201917;-90.005617;38127;Yes;129
2022-05-04;35.212668;-90.025062;38127;Yes;263
2022-05-04;35.232522;-90.012366;38127;Yes;134
2022-05-04;35.223793;-89.977951;38127;Yes;494
2022-05-05;35.209025;-90.003523;38127;Yes;2
2022-05-05;35.217889;-89.981311;38127;No;8
2022-05-06;35.211733;-89.983052;38127;Yes;2
2022-05-09;35.223879;-90.016453;38127;Yes;294
2022-05-10;35.222065;-90.033746;38127;Yes;2
2022-05-10;35.228795;-89.997317;38127;No;1
2022-05-11;35.217678;-90.010539;38127;Yes;2
2022-05-11;35.20916;-90.039167;38127;Yes;6
2022-05-11;35.211853;-90.000511;38127;Yes;4
2022-05-11;35.238001;-89.980292;38127;Yes;3
2022-05-11;35.215296;-89.989592;38127;Yes;2
2022-05-11;35.232553;-89.965526;38127;Yes;1
2022-05-11;35.204044;-89.978831;38127;Yes;441
2022-05-11;35.224082;-90.001038;38127;Yes;3
2022-05-11;35.241945;-89.98921;38127;Yes;2
2022-05-11;35.239781;-89.986501;38127;Yes;4
2022-05-11;35.201309;-90.010051;38127;Yes;6
2022-05-11;35.204589;-89.976121;38127;Yes;441
2022-05-11;35.202765;-89.978099;38127;Yes;441
2022-05-11;35.204243;-89.976815;38127;Yes;441
2022-05-11;35.210227;-90.036795;38127;Yes;1
2022-05-11;35.200903;-89.999953;38127;Yes;2
2022-05-11;35.271419;-90.035247;38127;No;10
2022-05-11;35.240957;-89.995694;38127;Yes;1
2022-05-11;35.202753;-89.97773;38127;No;441
2022-05-12;35.216495;-90.019804;38127;No;2
2022-05-13;35.228751;-89.964874;38127;Yes;7
2022-05-13;35.272946;-90.039443;38127;Yes;1
2022-05-13;35.238901;-89.991264;38127;No;1
2022-05-16;35.229848;-89.965554;38127;Yes;1
2022-05-16;35.223123;-89.971447;38127;Yes;2
2022-05-16;35.22956;-89.964061;38127;Yes;5
2022-05-16;35.201943;-89.998395;38127;No;3
2022-05-17;35.239645;-89.981546;38127;Yes;3
2022-05-17;35.235501;-89.989047;38127;Yes;2
2022-05-18;35.19659;-89.997353;38127;Yes;4
2022-05-18;35.266351;-90.033938;38127;Yes;2
2022-05-18;35.215843;-90.011027;38127;Yes;4
2022-05-18;35.235904;-89.997372;38127;No;2
2022-05-18;35.211357;-89.974257;38127;No;8
2022-05-18;35.225205;-90.021377;38127;No;2
2022-05-19;35.224913;-90.01549;38127;No;294
2022-05-19;35.230074;-89.966095;38127;Yes;1
2022-05-19;35.223898;-90.015199;38127;Yes;294
2022-05-19;35.221565;-89.979413;38127;Yes;1
2022-05-19;35.211886;-89.984348;38127;No;1
2022-05-19;35.213806;-90.023727;38127;No;4
2022-05-19;35.223432;-90.015568;38127;Yes;294
2022-05-20;35.224161;-90.015696;38127;No;294
2022-05-20;35.223898;-90.015199;38127;No;294
2022-05-23;35.216757;-90.01255;38127;No;6
2022-05-23;35.210875;-90.047053;38127;Yes;2
2022-05-23;35.20034;-90.002682;38127;Yes;1
2022-05-23;35.223097;-89.988337;38127;No;1
2022-05-24;35.224798;-89.976403;38127;No;494
2022-05-24;35.215752;-90.034554;38127;No;6
2022-05-24;35.228739;-89.967107;38127;Yes;6
2022-05-24;35.228739;-89.967107;38127;No;6
2022-05-24;35.220092;-89.988965;38127;No;4
2022-05-24;35.226829;-89.992433;38127;Yes;4
2022-05-24;35.22557;-89.975961;38127;Yes;494
2022-05-24;35.225156;-89.976103;38127;Yes;494
2022-05-24;35.225156;-89.976103;38127;No;494
2022-05-24;35.224121;-89.978018;38127;Yes;494
2022-05-25;35.21163;-90.025309;38127;No;263
2022-05-25;35.223651;-90.016984;38127;No;294
2022-05-25;35.223152;-90.005231;38127;Yes;3
2022-05-25;35.225281;-89.987347;38127;Yes;4
2022-05-25;35.212457;-90.026349;38127;No;263
2022-05-25;35.229319;-89.967431;38127;No;8
2022-05-25;35.223481;-90.016478;38127;Yes;294
2022-05-25;35.224242;-90.016357;38127;Yes;294
2022-05-25;35.224919;-90.039276;38127;No;2
2022-05-25;35.249194;-89.978832;38127;Yes;1
2022-05-25;35.224037;-90.015456;38127;Yes;294
2022-05-25;35.230866;-89.966352;38127;Yes;3
2022-05-25;35.220509;-89.994895;38127;Yes;1
2022-05-26;35.216738;-90.021825;38127;No;8
2022-05-26;35.212305;-90.035006;38127;Yes;3
2022-05-27;35.218099;-90.010636;38127;Yes;5
2022-05-27;35.22448;-89.987314;38127;Yes;5
2022-05-27;35.211064;-90.041352;38127;Yes;1
2022-05-27;35.212166;-89.99916;38127;Yes;25
2022-05-31;35.234087;-89.967974;38127;Yes;3
2022-05-31;35.217508;-90.007489;38127;Yes;4
2022-05-31;35.218827;-89.976736;38127;No;132
2022-05-31;35.258656;-90.038818;38127;Yes;5
2022-05-31;35.260996;-90.047165;38127;No;3
2022-05-31;35.222072;-90.035403;38127;Yes;1
2022-05-31;35.270902;-90.042605;38127;Yes;4
2022-06-01;35.210622;-89.98078;38127;Yes;1
2022-06-01;35.219135;-90.009435;38127;Yes;2
2022-06-01;35.210803;-90.02077;38127;Yes;2
2022-06-01;35.209308;-89.99935;38127;No;3
2022-06-01;35.223024;-89.992618;38127;Yes;3
2022-06-01;35.223496;-90.016769;38127;Yes;294
2022-06-01;35.268978;-90.033736;38127;No;2
2022-06-02;35.211146;-89.998227;38127;Yes;1
2022-06-03;35.212257;-90.001152;38127;Yes;8
2022-06-03;35.269545;-90.035354;38127;No;2
2022-06-03;35.269768;-90.03936;38127;No;7
2022-06-03;35.262183;-90.038544;38127;No;4
2022-06-03;35.266754;-90.032552;38127;No;3
2022-06-06;35.233899;-89.985162;38127;Yes;2
2022-06-06;35.213726;-90.028273;38127;No;235
2022-06-06;35.213601;-90.027899;38127;No;235
2022-06-07;35.209652;-89.982043;38127;Yes;2
2022-06-07;35.268251;-90.034897;38127;No;1
2022-06-08;35.269472;-90.042463;38127;Yes;7
2022-06-08;35.239946;-89.975874;38127;No;3
2022-06-08;35.204276;-90.00098;38127;Yes;2
2022-06-09;35.223598;-90.015753;38127;Yes;294
2022-06-09;35.203436;-89.97655;38127;Yes;441
2022-06-10;35.262728;-90.030985;38127;Yes;3
2022-06-10;35.223175;-89.991514;38127;No;2
2022-06-10;35.213571;-89.998131;38127;Yes;4
2022-06-10;35.21522;-90.044333;38127;Yes;1
2022-06-10;35.21489;-90.041838;38127;Yes;3
2022-06-13;35.215752;-90.034554;38127;No;6
2022-06-13;35.204682;-89.978349;38127;Yes;441
2022-06-13;35.204551;-89.977877;38127;Yes;441
2022-06-13;35.224102;-90.03773;38127;No;9
2022-06-13;35.210319;-90.042953;38127;No;2
2022-06-13;35.202084;-90.000866;38127;Yes;3
2022-06-13;35.204237;-89.977432;38127;Yes;441
2022-06-13;35.202979;-89.977458;38127;No;441
2022-06-14;35.214034;-90.029671;38127;No;3
2022-06-14;35.227488;-89.984269;38127;Yes;5
2022-06-14;35.21544;-89.982373;38127;Yes;6
2022-06-14;35.212339;-90.043459;38127;Yes;4
2022-06-15;35.223945;-89.989351;38127;No;5
2022-06-15;35.220469;-90.031697;38127;Yes;3
2022-06-15;35.21668;-90.01683;38127;No;3
2022-06-15;35.225998;-90.038722;38127;Yes;5
2022-06-15;35.207827;-89.981265;38127;Yes;2
2022-06-16;35.233684;-89.980652;38127;No;123
2022-06-16;35.270403;-90.03557;38127;Yes;6
2022-06-16;35.232714;-89.980201;38127;No;123
2022-06-16;35.234219;-89.981001;38127;No;123
2022-06-16;35.232742;-89.97976;38127;Yes;123
2022-06-16;35.234862;-89.980913;38127;No;123
2022-06-16;35.234708;-89.981554;38127;No;123
2022-06-16;35.234862;-89.980913;38127;No;123
2022-06-17;35.240259;-89.991413;38127;No;2
2022-06-17;35.264522;-90.033275;38127;Yes;2
2022-06-17;35.236351;-89.978131;38127;No;4
2022-06-17;35.226659;-90.030531;38127;No;5
2022-06-17;35.22372;-89.982614;38127;Yes;4
2022-06-17;35.21972;-89.990902;38127;Yes;4
2022-06-17;35.211601;-89.98982;38127;No;2
2022-06-17;35.195355;-89.997315;38127;No;4
2022-06-17;35.234482;-89.987395;38127;Yes;1
2022-06-17;35.237814;-89.994098;38127;Yes;2
2022-06-21;35.218093;-90.020333;38127;Yes;3
2022-06-21;35.22442;-90.007493;38127;Yes;2
2022-06-21;35.214958;-89.985772;38127;No;6
2022-06-21;35.203904;-89.976535;38127;Yes;441
2022-06-21;35.237745;-89.997134;38127;Yes;1
2022-06-22;35.203149;-90.030625;38127;No;111
2022-06-22;35.202663;-90.028371;38127;Yes;111
2022-06-22;35.219953;-89.984234;38127;Yes;2
2022-06-22;35.238912;-89.988601;38127;Yes;3
2022-06-23;35.226232;-90.0266;38127;No;3
2022-06-24;35.196237;-89.999485;38127;No;1
2022-06-24;35.213572;-90.027407;38127;No;235
2022-06-24;35.213107;-90.027445;38127;Yes;235
2022-06-24;35.221663;-90.034423;38127;Yes;2
2022-06-27;35.230364;-89.968056;38127;Yes;1
2022-06-27;35.210091;-90.013257;38127;No;4
2022-06-27;35.240609;-89.992293;38127;No;138
2022-06-27;35.224589;-90.007162;38127;No;6
2022-06-27;35.241047;-89.993003;38127;No;138
2022-06-28;35.225021;-90.006184;38127;Yes;6
2022-06-28;35.225382;-90.031323;38127;Yes;3
2022-06-28;35.217626;-89.982114;38127;No;5
2022-06-28;35.224418;-89.981974;38127;Yes;3
2022-06-28;35.228585;-89.993675;38127;No;7
2022-06-28;35.204211;-89.976296;38127;Yes;441
2022-06-29;35.235978;-89.981989;38127;Yes;2
2022-06-29;35.224832;-89.978015;38127;No;494
2022-06-29;35.249334;-89.978276;38127;No;5
2022-06-29;35.228991;-90.002385;38127;Yes;3
2022-06-29;35.222184;-89.984711;38127;No;3
2022-06-29;35.211116;-90.00282;38127;Yes;3
2022-06-29;35.210863;-89.993185;38127;Yes;2
2022-06-29;35.225447;-89.977345;38127;No;494
2022-06-29;35.223198;-90.014534;38127;No;6
2022-06-29;35.241949;-89.990688;38127;No;1
2022-06-29;35.262788;-90.048323;38127;Yes;2
2022-06-29;35.267384;-90.033153;38127;No;6
2022-06-29;35.209589;-90.011287;38127;Yes;6
2022-06-30;35.213965;-90.01577;38127;Yes;72
2022-06-30;35.226843;-89.984812;38127;No;6
2022-06-30;35.233684;-89.980652;38127;Yes;123
2022-06-30;35.202753;-89.97773;38127;Yes;441
2022-06-30;35.204237;-89.977432;38127;Yes;441
2022-06-30;35.226905;-90.014049;38127;Yes;148
2022-06-30;35.204682;-89.978349;38127;Yes;441
2022-06-30;35.213578;-90.015913;38127;Yes;72
2022-06-30;35.226605;-90.012802;38127;Yes;148
2022-06-30;35.213541;-90.015392;38127;Yes;72
2022-06-30;35.245194;-89.984355;38127;Yes;7
2022-07-01;35.231492;-89.992473;38127;No;3
2022-07-01;35.226158;-89.996913;38127;No;2
2022-07-01;35.242473;-89.990935;38127;Yes;8
2022-07-01;35.243928;-89.98788;38127;Yes;4
2022-07-01;35.26363;-90.035491;38127;No;3
2022-07-01;35.228748;-89.968894;38127;Yes;2
2022-07-01;35.203388;-90.026251;38127;No;4
2022-07-01;35.223214;-89.988183;38127;No;4
2022-07-01;35.214283;-90.005715;38127;Yes;3
2022-07-01;35.234769;-89.968614;38127;Yes;3
2022-07-01;35.227706;-89.969999;38127;Yes;3
2022-07-01;35.26202;-90.037076;38127;No;5
2022-07-01;35.229628;-89.974657;38127;Yes;4
2022-07-01;35.225202;-89.971999;38127;Yes;4
2022-07-05;35.202965;-90.004197;38127;Yes;129
2022-07-05;35.222617;-90.038379;38127;Yes;1
2022-07-05;35.230415;-89.99749;38127;Yes;2
2022-07-05;35.203753;-90.004351;38127;Yes;129
2022-07-05;35.217907;-89.993601;38127;Yes;65
2022-07-05;35.268054;-90.037606;38127;Yes;3
2022-07-06;35.221838;-90.013433;38127;Yes;1
2022-07-06;35.219636;-89.987962;38127;Yes;2
2022-07-06;35.223076;-89.98855;38127;Yes;3
2022-07-06;35.267216;-90.034476;38127;Yes;3
2022-07-06;35.222962;-89.980747;38127;No;6
2022-07-07;35.211427;-90.005053;38127;Yes;1
2022-07-08;35.222828;-90.002327;38127;No;3
2022-07-08;35.198307;-90.012264;38127;Yes;1
2022-07-08;35.209933;-90.010449;38127;Yes;5
2022-07-08;35.239982;-89.982318;38127;Yes;5
2022-07-08;35.210396;-89.981519;38127;Yes;4
2022-07-11;35.224583;-90.032991;38127;Yes;4
2022-07-11;35.208536;-90.041866;38127;Yes;4
2022-07-11;35.221571;-89.988145;38127;Yes;1
2022-07-11;35.217638;-90.026677;38127;Yes;1
2022-07-11;35.227142;-90.034183;38127;Yes;1
2022-07-11;35.225855;-90.032353;38127;Yes;1
2022-07-11;35.243552;-89.988628;38127;No;5
2022-07-12;35.291348;-90.036178;38127;No;1
2022-07-12;35.230897;-89.964936;38127;Yes;1
2022-07-12;35.219024;-89.977988;38127;Yes;1
2022-07-12;35.221406;-90.00919;38127;No;1
2022-07-13;35.221932;-89.98855;38127;No;3
2022-07-13;35.215399;-90.044694;38127;Yes;2
2022-07-14;35.204682;-89.978349;38127;Yes;441
2022-07-14;35.239206;-89.981599;38127;Yes;3
2022-07-14;35.202979;-89.977458;38127;Yes;441
2022-07-14;35.223991;-89.990706;38127;Yes;3
2022-07-14;35.204326;-89.978395;38127;Yes;441
2022-07-14;35.223145;-89.970906;38127;Yes;4
2022-07-14;35.240646;-89.978103;38127;Yes;2
2022-07-14;35.202979;-89.977458;38127;Yes;441
2022-07-14;35.20455;-89.97725;38127;Yes;441
2022-07-14;35.203436;-89.97655;38127;No;441
2022-07-15;35.20615;-89.979908;38127;Yes;5
2022-07-15;35.22741;-90.005708;38127;Yes;2
2022-07-18;35.213543;-90.043303;38127;Yes;1
2022-07-18;35.20261;-89.977383;38127;No;441
2022-07-18;35.234862;-89.980913;38127;Yes;123
2022-07-18;35.248473;-89.976499;38127;Yes;2
2022-07-18;35.234708;-89.981554;38127;No;123
2022-07-18;35.234708;-89.981554;38127;Yes;123
2022-07-18;35.242258;-89.982642;38127;Yes;1
2022-07-18;35.226938;-90.012936;38127;Yes;148
2022-07-18;35.263787;-90.034484;38127;Yes;1
2022-07-18;35.233245;-89.979749;38127;No;123
2022-07-18;35.226644;-90.013497;38127;No;148
2022-07-18;35.233245;-89.979749;38127;Yes;123
2022-07-18;35.197431;-90.00303;38127;No;2
2022-07-19;35.227863;-89.973017;38127;No;4
2022-07-19;35.206694;-89.977487;38127;Yes;17
2022-07-19;35.270521;-90.032209;38127;Yes;4
2022-07-19;35.213865;-90.044798;38127;Yes;14
2022-07-19;35.24171;-89.979207;38127;No;4
2022-07-19;35.21705;-90.002123;38127;Yes;2
2022-07-19;35.196749;-90.006573;38127;Yes;27
2022-07-20;35.200414;-90.009705;38127;Yes;1
2022-07-20;35.218767;-89.976998;38127;No;132
2022-07-20;35.211184;-90.008997;38127;No;3
2022-07-20;35.27296;-90.0385;38127;Yes;5
2022-07-20;35.205004;-90.040483;38127;Yes;2
2022-07-20;35.201698;-90.010007;38127;Yes;3
2022-07-20;35.266577;-90.039159;38127;No;3
2022-07-20;35.224786;-90.001907;38127;Yes;29
2022-07-21;35.213572;-90.027407;38127;No;235
2022-07-21;35.210319;-90.042953;38127;Yes;2
2022-07-21;35.213572;-90.027407;38127;No;235
2022-07-22;35.202792;-89.99761;38127;Yes;6
2022-07-22;35.219305;-89.984765;38127;No;4
2022-07-22;35.268746;-90.035946;38127;Yes;3
2022-07-22;35.265965;-90.033108;38127;No;6
2022-07-22;35.210504;-90.040858;38127;Yes;2
2022-07-22;35.270438;-90.039247;38127;No;4
2022-07-22;35.232896;-89.965001;38127;Yes;6
2022-07-25;35.21306;-90.033021;38127;No;123
2022-07-25;35.21333;-90.033233;38127;Yes;123
2022-07-25;35.217455;-89.97917;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;No;143
2022-07-25;35.218264;-89.979211;38127;Yes;143
2022-07-25;35.22669;-89.992918;38127;Yes;1
2022-07-25;35.21333;-90.033233;38127;No;123
2022-07-25;35.213534;-90.033574;38127;No;123
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-25;35.218264;-89.979211;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-26;35.223793;-89.977951;38127;Yes;494
2022-07-26;35.238295;-90.011032;38127;Yes;20
2022-07-26;35.225152;-89.977163;38127;Yes;494
2022-07-26;35.197294;-89.997848;38127;No;2
2022-07-26;35.225597;-89.978149;38127;No;494
2022-07-26;35.22558;-89.976748;38127;Yes;494
2022-07-26;35.208036;-89.996667;38127;Yes;5
2022-07-26;35.238151;-90.010732;38127;Yes;20
2022-07-26;35.238151;-90.010732;38127;Yes;20
2022-07-26;35.225447;-89.977345;38127;Yes;494
2022-07-26;35.225163;-89.978154;38127;Yes;494
2022-07-26;35.225256;-89.977734;38127;No;494
2022-07-27;35.269152;-90.037983;38127;Yes;4
2022-07-27;35.213933;-89.987874;38127;No;2
2022-07-27;35.221866;-90.034359;38127;No;2
2022-07-27;35.263408;-90.043635;38127;No;1
2022-07-27;35.215846;-90.040759;38127;No;6
2022-07-27;35.271818;-90.034971;38127;No;2
2022-07-27;35.224418;-89.981974;38127;Yes;3
2022-07-27;35.223898;-90.015199;38127;Yes;294
2022-07-27;35.207529;-90.040299;38127;No;3
2022-07-27;35.227867;-89.975169;38127;Yes;2
2022-07-28;35.214752;-90.040124;38127;Yes;1
2022-07-28;35.212166;-89.99916;38127;No;25
2022-07-28;35.213373;-90.015651;38127;No;72
2022-07-28;35.195394;-89.997653;38127;Yes;2
2022-07-28;35.213601;-90.027899;38127;Yes;235
2022-07-28;35.218572;-89.976618;38127;No;132
2022-07-28;35.195379;-89.996946;38127;Yes;1
2022-07-28;35.200826;-89.978317;38127;Yes;1
2022-07-29;35.231565;-89.97959;38127;Yes;1
